KeyTime,CellNo,ResistValue,VoltValue,TempValue
2020-02-14 19:38:40,47,0.584,4.49,-20.0
2020-02-14 19:38:40,48,0.563,4.45,-20.0
2020-02-14 19:38:40,49,0.562,4.45,-20.0
2020-02-14 19:38:40,50,0.571,4.42,-20.0
2020-02-14 19:38:40,51,0.568,4.41,-20.0
2020-02-14 19:38:40,52,0.581,4.48,-20.0
2020-02-14 19:38:40,53,0.592,4.44,-20.0
2020-02-14 19:38:40,54,0.562,4.48,-20.0
2020-02-14 19:38:40,55,0.559,4.43,-20.0
2020-02-14 19:38:40,56,0.571,4.42,23.0
2020-02-14 19:38:40,57,0.595,4.44,-20.0
2020-02-14 19:38:40,58,0.589,4.44,-20.0
2020-02-14 19:38:40,59,0.552,4.44,-20.0
2020-02-14 19:38:40,60,0.581,4.48,-20.0
2020-02-14 19:38:40,61,0.548,4.44,-20.0
2020-02-14 19:38:40,62,0.542,4.44,-20.0
2020-02-14 19:38:40,63,0.562,4.44,-20.0
2020-02-14 19:38:40,64,0.574,4.45,-20.0
2020-02-14 19:38:40,65,0.58,4.48,-20.0
2020-02-14 19:38:40,66,0.582,4.55,-20.0
2020-02-14 19:38:40,67,0.56,4.56,-20.0
2020-02-14 19:38:40,68,0.584,4.54,-20.0
2020-02-14 19:38:40,69,0.56,4.51,-20.0
2020-02-14 19:38:40,70,0.582,4.55,-20.0
2020-02-14 19:38:40,71,0.579,4.55,-20.0
2020-02-14 19:38:40,72,0.569,4.57,-20.0
2020-02-14 19:38:40,73,0.562,4.42,-20.0
2020-02-14 19:38:40,74,0.592,4.46,-20.0
2020-02-14 19:38:40,75,0.548,4.54,-20.0
2020-02-14 19:38:40,76,0.569,4.53,-20.0
2020-02-14 19:38:40,77,0.572,4.45,-20.0
2020-02-14 19:38:40,78,0.55,4.45,-20.0
2020-02-14 19:38:40,79,0.571,4.45,-20.0
2020-02-14 19:38:40,80,0.552,4.54,-20.0
2020-02-14 19:38:40,81,0.553,4.48,-20.0
2020-02-14 19:38:40,82,0.566,4.49,-20.0
2020-02-14 19:38:40,83,0.584,4.43,-20.0
2020-02-14 19:38:40,84,0.562,4.42,-20.0
2020-02-14 19:38:40,85,0.55,4.43,22.2
2020-02-14 19:38:40,86,0.592,4.47,-20.0
